1.7852020177614908e-18,-0.0028023320394328175,2.159123102179821e-18,1.4760081963452826e-16,-0.0881169192264846,0.08036536853475003,-0.05224683288923164,-1.9106156128378002e-16,-0.05899646398805939,-0.05899646398805928,-0.05899646398805937,-0.058996463988059314,0
2.124015196663211e-18,-0.002958672175639969,2.1588440034532068e-18,1.458275080932539e-16,-0.09811691922648459,0.09036536853475002,-0.06224683288923164,-1.9038669068298448e-16,-0.062287835276631,-0.062287835276630885,-0.06228783527663098,-0.062287835276630926,0
2.1646727781314173e-18,-0.003098399574383641,2.1856522746470227e-18,1.4524123699049877e-16,-0.10811691922648459,0.10036536853475002,-0.07155388184094344,-1.897326672151797e-16,-0.0652294647238662,-0.06522946472386608,-0.06522946472386619,-0.06522946472386613,0
1.9342798164782476e-18,-0.003225087557436198,2.21248309093093e-18,1.446274519648855e-16,-0.11753224702975289,0.11036536853475001,-0.08006808358412988,-1.8943238370132705e-16,-0.06789658015655162,-0.06789658015655149,-0.06789658015655162,-0.06789658015655155,0
2.0155949794146604e-18,-0.003340455052401509,2.1512735657116316e-18,1.4379284894750025e-16,-0.1263564762629636,0.12036536853475001,-0.08794404857934333,-1.8943808101157688e-16,-0.07032536952424237,-0.07032536952424225,-0.07032536952424237,-0.0703253695242423,0
2.191777832443555e-18,-0.0034458884580382486,2.110403473200361e-18,1.430040540722065e-16,-0.13469887881320858,0.13036536853475,-0.09529689446493594,-1.8973094114869488e-16,-0.07254502016922637,-0.07254502016922625,-0.07254502016922637,-0.0725450201692263,0
2.24598794106783e-18,-0.0035426330118657314,2.035652531273494e-18,1.4221882960754686e-16,-0.1426418568292105,0.14036536853475,-0.10221186622297132,-1.9022835579234248e-16,-0.07458174761822602,-0.07458174761822589,-0.074581747618226,-0.07458174761822595,0
2.395065739784587e-18,-0.003631768339341002,2.0761099158710677e-18,1.408934399467364e-16,-0.1502491745554723,0.15036536853475002,-0.10875398708660264,-1.8916174293413496e-16,-0.07645828082823171,-0.07645828082823158,-0.0764582808282317,-0.07645828082823164,0
2.6525637557498943e-18,-0.0037142175919055677,2.103017498803117e-18,1.4003179732467815e-16,-0.15757124982329043,0.16036536853475003,-0.1149740785402297,-1.8787932764696674e-16,-0.0781940545664331,-0.07819405456643296,-0.07819405456643308,-0.07819405456643302,0
2.4086182669406558e-18,-0.003790766714229969,2.15702455599998e-18,1.3927649150555978e-16,-0.16464868085554546,0.17036536853475004,-0.12091267539665673,-1.8708397659266264e-16,-0.0798056150364205,-0.07980561503642036,-0.07980561503642049,-0.07980561503642042,0
2.5170384841892062e-18,-0.0038620850369930283,2.1229714594948335e-18,1.3930259662453675e-16,-0.17151467176483723,0.18036536853475005,-0.1266026641717584,-1.8726779986826256e-16,-0.08130705341037964,-0.0813070534103795,-0.08130705341037962,-0.08130705341037957,0
2.4221707940967246e-18,-0.003928744086797646,2.143132466835259e-18,1.39323556570495e-16,-0.17819674662443935,0.19036536853475006,-0.13207111622563797,-1.8763656465520705e-16,-0.08271040182731895,-0.08271040182731881,-0.08271040182731895,-0.08271040182731888,0
2.476380902721e-18,-0.003991233747867685,2.1565336333593506e-18,1.3863010319636347e-16,-0.18471798981334733,0.20036536853475007,-0.13734059549698954,-1.8718869869474673e-16,-0.08402597363931978,-0.08402597363931963,-0.08402597363931977,-0.0840259736393197,0
2.2663167318019333e-18,-0.004049975772155543,2.203822010778458e-18,1.387963626420472e-16,-0.19109796237717752,0.21036536853475007,-0.14243011310444315,-1.8682207582985277e-16,-0.08526264783485366,-0.0852626478348535,-0.08526264783485364,-0.08526264783485357,0
